"","Point.Forecast","Lo.10","Hi.10"
"1216",1.74680709393459,1.72826923136567,1.76534495650351
"1217",1.74680709406056,1.72822430311006,1.76538988501106
"1218",1.74680709394324,1.72817948297569,1.76543470491079
"1219",1.74680709405251,1.72813477065017,1.76547941745484
"1220",1.74680709395074,1.72809016492667,1.76552402297481
"1221",1.74680709404552,1.72804566544925,1.76556852264179
"1222",1.74680709395725,1.72800127108703,1.76561291682746
"1223",1.74680709403946,1.72795698144816,1.76565720663076
"1224",1.74680709396289,1.72791279546945,1.76570139245633
"1225",1.74680709403421,1.72786871272965,1.76574547533876
"1226",1.74680709396779,1.72782473222608,1.76578945570949
"1227",1.74680709402965,1.72778085351375,1.76583333454554
"1228",1.74680709397203,1.72773707564414,1.76587711229992
"1229",1.74680709402569,1.72769339815334,1.76592078989804
"1230",1.74680709397572,1.72764982014149,1.76596436780994
"1231",1.74680709402226,1.72760634112992,1.7660078469146
"1232",1.74680709397891,1.72756296026257,1.76605122769526
"1233",1.74680709401929,1.72751967704953,1.76609451098904
"1234",1.74680709398168,1.72747649067434,1.76613769728902
"1235",1.7468070940167,1.72743340063889,1.76618078739451
"1236",1.74680709398409,1.72739040616256,1.76622378180562
"1237",1.74680709401446,1.72734750674161,1.76626668128732
"1238",1.74680709398617,1.72730470162801,1.76630948634433
"1239",1.74680709401252,1.72726199031461,1.76635219771043
"1240",1.74680709398798,1.72721937208306,1.76639481589291
"1241",1.74680709401084,1.72717684642466,1.76643734159701
"1242",1.74680709398955,1.72713441264822,1.76647977533088
"1243",1.74680709400938,1.72709207024507,1.76652211777368
"1244",1.74680709399091,1.72704981854892,1.7665643694329
"1245",1.74680709400811,1.72700765705249,1.76660653096373
"1246",1.74680709399209,1.72696558511239,1.7666486028718
"1247",1.74680709400701,1.72692360222382,1.76669058579019
"1248",1.74680709399312,1.72688170776458,1.76673248022165
"1249",1.74680709400606,1.7268399012333,1.76677428677881
"1250",1.746807093994,1.72679818202736,1.76681600596065
"1251",1.74680709400523,1.7267565496496,1.76685763836086
"1252",1.74680709399477,1.72671500351564,1.76689918447391
"1253",1.74680709400451,1.72667354313315,1.76694064487587
"1254",1.74680709399544,1.72663216793474,1.76698202005614
"1255",1.74680709400389,1.72659087743346,1.76702331057431
"1256",1.74680709399602,1.72654967107781,1.76706451691424
"1257",1.74680709400335,1.72650854838661,1.76710563962009
"1258",1.74680709399653,1.72646750882327,1.76714667916978
"1259",1.74680709400288,1.72642655191275,1.76718763609301
"1260",1.74680709399696,1.72638567713248,1.76722851086144
"1261",1.74680709400247,1.72634488401381,1.76726930399114
"1262",1.74680709399734,1.72630417204739,1.76731001594729
"1263",1.74680709400212,1.72626354077117,1.76735064723307
"1264",1.74680709399767,1.72622298968831,1.76739119830702
"1265",1.74680709400182,1.72618251834351,1.76743166966013
"1266",1.74680709399795,1.72614212625176,1.76747206174414
"1267",1.74680709400155,1.72610181296463,1.76751237503847
"1268",1.7468070939982,1.72606157800838,1.76755260998802
"1269",1.74680709400132,1.72602142094148,1.76759276706116
"1270",1.74680709399841,1.72598134130094,1.76763284669589
"1271",1.74680709400112,1.72594133865215,1.7676728493501
"1272",1.7468070939986,1.72590141254237,1.76771277545483
"1273",1.74680709400095,1.72586156254395,1.76775262545794
"1274",1.74680709399876,1.72582178821395,1.76779239978357
"1275",1.7468070940008,1.72578208913163,1.76783209886997
"1276",1.7468070939989,1.72574246486344,1.76787172313437
"1277",1.74680709400067,1.72570291499552,1.76791127300582
"1278",1.74680709399902,1.72566343910335,1.7679507488947
"1279",1.74680709400055,1.72562403677989,1.76799015122122
"1280",1.74680709399913,1.72558470760928,1.76802948038898
"1281",1.74680709400046,1.72554545119124,1.76806873680967
"1282",1.74680709399922,1.72550626711826,1.76810792088018
"1283",1.74680709400037,1.72546715499673,1.76814703300402
"1284",1.7468070939993,1.72542811442717,1.76818607357143
"1285",1.7468070940003,1.72538914502258,1.76822504297801
"1286",1.74680709399937,1.72535024639124,1.76826394160749
"1287",1.74680709400023,1.72531141815264,1.76830276984782
"1288",1.74680709399943,1.72527265992256,1.76834152807629
"1289",1.74680709400018,1.72523397132688,1.76838021667348
"1290",1.74680709399948,1.72519535198863,1.76841883601033
"1291",1.74680709400013,1.72515680153998,1.76845738646028
"1292",1.74680709399952,1.725118319611,1.76849586838805
"1293",1.74680709400009,1.72507990584003,1.76853428216015
"1294",1.74680709399956,1.72504155986394,1.76857262813518
"1295",1.74680709400005,1.72500328132714,1.76861090667296
"1296",1.7468070939996,1.72496506987312,1.76864911812607
"1297",1.74680709400002,1.72492692515223,1.76868726284782
"1298",1.74680709399962,1.72488884681436,1.76872534118489
"1299",1.74680709399999,1.72485083451572,1.76876335348427
"1300",1.74680709399965,1.72481288791243,1.76880130008687
"1301",1.74680709399997,1.72477500666642,1.76883918133353
"1302",1.74680709399967,1.72473719043985,1.76887699755949
"1303",1.74680709399995,1.72469943890028,1.76891474909962
"1304",1.74680709399969,1.72466175171576,1.76895243628362
"1305",1.74680709399993,1.72462412855933,1.76899005944053
"1306",1.74680709399971,1.7245865691048,1.76902761889461
"1307",1.74680709399992,1.72454907303058,1.76906511496925
"1308",1.74680709399972,1.72451164001606,1.76910254798339
"1309",1.7468070939999,1.72447426974492,1.76913991825489
"1310",1.74680709399973,1.72443696190199,1.76917722609748
"1311",1.74680709399989,1.72439971617613,1.76921447182365
"1312",1.74680709399975,1.72436253225746,1.76925165574203
"1313",1.74680709399988,1.72432540983989,1.76928877815987
"1314",1.74680709399975,1.72428834861872,1.76932583938079
"1315",1.74680709399987,1.7242513482928,1.76936283970695
"1316",1.74680709399976,1.72421440856247,1.76939977943706
"1317",1.74680709399987,1.72417752913143,1.7694366588683
"1318",1.74680709399977,1.72414070970493,1.76947347829461
"1319",1.74680709399986,1.72410394999143,1.76951023800829
"1320",1.74680709399978,1.72406724970097,1.76954693829858
"1321",1.74680709399985,1.72403060854664,1.76958357945306
"1322",1.74680709399978,1.7239940262432,1.76962016175637
"1323",1.74680709399985,1.72395750250825,1.76965668549145
"1324",1.74680709399979,1.72392103706113,1.76969315093844
"1325",1.74680709399984,1.72388462962392,1.76972955837577
"1326",1.74680709399979,1.7238482799204,1.76976590807918
"1327",1.74680709399984,1.72381198767701,1.76980220032267
"1328",1.74680709399979,1.72377575262191,1.76983843537768
"1329",1.74680709399984,1.72373957448579,1.76987461351388
"1330",1.7468070939998,1.72370345300109,1.76991073499851
"1331",1.74680709399983,1.72366738790266,1.76994680009701
"1332",1.7468070939998,1.72363137892712,1.76998280907248
"1333",1.74680709399983,1.72359542581341,1.77001876218625
"1334",1.7468070939998,1.72355952830223,1.77005465969737
"1335",1.74680709399983,1.72352368613652,1.77009050186314
"1336",1.7468070939998,1.72348789906097,1.77012628893864
"1337",1.74680709399983,1.72345216682243,1.77016202117723
"1338",1.7468070939998,1.72341648916949,1.77019769883012
"1339",1.74680709399983,1.72338086585285,1.77023332214681
"1340",1.74680709399981,1.72334529662491,1.7702688913747
"1341",1.74680709399983,1.72330978124013,1.77030440675952
"1342",1.74680709399981,1.72327431945465,1.77033986854497
"1343",1.74680709399982,1.72323891102659,1.77037527697306
"1344",1.74680709399981,1.72320355571577,1.77041063228385
"1345",1.74680709399982,1.72316825328391,1.77044593471574
"1346",1.74680709399981,1.72313300349439,1.77048118450523
"1347",1.74680709399982,1.72309780611247,1.77051638188717
"1348",1.74680709399981,1.72306266090505,1.77055152709457
"1349",1.74680709399982,1.72302756764083,1.77058662035881
"1350",1.74680709399981,1.72299252609014,1.77062166190948
"1351",1.74680709399982,1.72295753602508,1.77065665197456
"1352",1.74680709399981,1.72292259721933,1.77069159078029
"1353",1.74680709399982,1.72288770944831,1.77072647855133
"1354",1.74680709399981,1.72285287248899,1.77076131551063
"1355",1.74680709399982,1.72281808612005,1.77079610187959
"1356",1.74680709399981,1.72278335012168,1.77083083787795
"1357",1.74680709399982,1.72274866427574,1.7708655237239
"1358",1.74680709399981,1.72271402836559,1.77090015963404
"1359",1.74680709399982,1.72267944217621,1.77093474582343
"1360",1.74680709399981,1.72264490549406,1.77096928250557
"1361",1.74680709399982,1.72261041810717,1.77100376989247
"1362",1.74680709399981,1.72257597980504,1.77103820819459
"1363",1.74680709399982,1.7225415903787,1.77107259762094
"1364",1.74680709399981,1.72250724962062,1.77110693837901
"1365",1.74680709399982,1.72247295732478,1.77114123067485
"1366",1.74680709399981,1.72243871328657,1.77117547471306
"1367",1.74680709399982,1.72240451730284,1.7712096706968
"1368",1.74680709399982,1.72237036917184,1.77124381882779
"1369",1.74680709399982,1.72233626869325,1.77127791930639
"1370",1.74680709399982,1.72230221566812,1.77131197233151
"1371",1.74680709399982,1.72226820989892,1.77134597810072
"1372",1.74680709399982,1.72223425118943,1.7713799368102
"1373",1.74680709399982,1.72220033934484,1.77141384865479
"1374",1.74680709399982,1.72216647417165,1.77144771382799
"1375",1.74680709399982,1.72213265547768,1.77148153252195
"1376",1.74680709399982,1.72209888307209,1.77151530492754
"1377",1.74680709399982,1.72206515676533,1.77154903123431
"1378",1.74680709399982,1.72203147636913,1.7715827116305
"1379",1.74680709399982,1.72199784169653,1.7716163463031
"1380",1.74680709399982,1.7219642525618,1.77164993543783
"1381",1.74680709399982,1.72193070878048,1.77168347921915
"1382",1.74680709399982,1.72189721016935,1.77171697783028
"1383",1.74680709399982,1.72186375654643,1.7717504314532
"1384",1.74680709399982,1.72183034773094,1.77178384026869
"1385",1.74680709399982,1.72179698354332,1.77181720445631
"1386",1.74680709399982,1.7217636638052,1.77185052419443
"1387",1.74680709399982,1.72173038833941,1.77188379966023
"1388",1.74680709399982,1.72169715696992,1.77191703102971
"1389",1.74680709399982,1.72166396952191,1.77195021847772
"1390",1.74680709399982,1.72163082582167,1.77198336217796
"1391",1.74680709399982,1.72159772569666,1.77201646230297
"1392",1.74680709399982,1.72156466897545,1.77204951902418
"1393",1.74680709399982,1.72153165548776,1.77208253251188
"1394",1.74680709399982,1.72149868506438,1.77211550293525
"1395",1.74680709399982,1.72146575753724,1.77214843046239
"1396",1.74680709399982,1.72143287273933,1.7721813152603
"1397",1.74680709399982,1.72140003050475,1.77221415749488
"1398",1.74680709399982,1.72136723066865,1.77224695733099
"1399",1.74680709399982,1.72133447306724,1.7722797149324
"1400",1.74680709399982,1.72130175753779,1.77231243046185
